#Constrained by relation between 12+log(O/H) and log(U)
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 OIII_5007       	 NII_5755        	 SIII_6312       	 NII_6584        	 SII_6717,31     	 OII_7325        	 SIII_9069      
7.4000000 	 -0.2500000 	 -2.5000000 	 0.4386000 	 0.1288000 	 0.0443000 	 2.0233000 	 0.0076000 	 0.0110000 	 0.2472000 	 0.0620000 	 0.0135000 	 0.0688000
7.4000000 	 -0.2500000 	 -2.2500000 	 0.3038000 	 0.1533000 	 0.0599000 	 2.4592000 	 0.0053000 	 0.0120000 	 0.1690000 	 0.0448000 	 0.0095000 	 0.0694000
7.4000000 	 -0.2500000 	 -2.0000000 	 0.2164000 	 0.1781000 	 0.0769000 	 2.8622000 	 0.0038000 	 0.0122000 	 0.1199000 	 0.0331000 	 0.0060000 	 0.0658000
7.4000000 	 -0.1250000 	 -2.5000000 	 0.4369000 	 0.1281000 	 0.0439000 	 2.0140000 	 0.0100000 	 0.0110000 	 0.3290000 	 0.0620000 	 0.0134000 	 0.0687000
7.4000000 	 -0.1250000 	 -2.2500000 	 0.3027000 	 0.1525000 	 0.0594000 	 2.4478000 	 0.0071000 	 0.0120000 	 0.2249000 	 0.0447000 	 0.0095000 	 0.0692000
7.4000000 	 -0.1250000 	 -2.0000000 	 0.2156000 	 0.1771000 	 0.0761000 	 2.8479000 	 0.0051000 	 0.0122000 	 0.1595000 	 0.0331000 	 0.0059000 	 0.0657000
7.4000000 	 0.0000000 	 -2.5000000 	 0.4345000 	 0.1271000 	 0.0433000 	 2.0016000 	 0.0133000 	 0.0109000 	 0.4375000 	 0.0618000 	 0.0132000 	 0.0684000
7.4000000 	 0.0000000 	 -2.2500000 	 0.3011000 	 0.1514000 	 0.0586000 	 2.4325000 	 0.0094000 	 0.0119000 	 0.2991000 	 0.0446000 	 0.0095000 	 0.0690000
7.4000000 	 0.0000000 	 -2.0000000 	 0.2145000 	 0.1757000 	 0.0751000 	 2.8293000 	 0.0068000 	 0.0121000 	 0.2120000 	 0.0329000 	 0.0059000 	 0.0654000
7.5000000 	 -2.0000000 	 -2.5000000 	 0.5464000 	 0.1564000 	 0.0523000 	 2.4671000 	 0.0000000 	 0.0134000 	 0.0055000 	 0.0774000 	 0.0165000 	 0.0854000
7.5000000 	 -2.0000000 	 -2.2500000 	 0.3779000 	 0.1853000 	 0.0703000 	 2.9877000 	 0.0000000 	 0.0146000 	 0.0038000 	 0.0559000 	 0.0117000 	 0.0861000
7.5000000 	 -2.0000000 	 -2.0000000 	 0.2690000 	 0.2145000 	 0.0897000 	 3.4679000 	 0.0000000 	 0.0148000 	 0.0027000 	 0.0412000 	 0.0086000 	 0.0816000
7.5000000 	 -1.7750000 	 -2.5000000 	 0.5462000 	 0.1563000 	 0.0523000 	 2.4664000 	 0.0000000 	 0.0134000 	 0.0093000 	 0.0774000 	 0.0165000 	 0.0854000
7.5000000 	 -1.7750000 	 -2.2500000 	 0.3779000 	 0.1853000 	 0.0702000 	 2.9871000 	 0.0000000 	 0.0146000 	 0.0063000 	 0.0559000 	 0.0117000 	 0.0860000
7.5000000 	 -1.7750000 	 -2.0000000 	 0.2690000 	 0.2144000 	 0.0896000 	 3.4674000 	 0.0000000 	 0.0148000 	 0.0045000 	 0.0412000 	 0.0086000 	 0.0816000
7.5000000 	 -1.7500000 	 -2.5000000 	 0.5462000 	 0.1563000 	 0.0523000 	 2.4664000 	 0.0000000 	 0.0134000 	 0.0098000 	 0.0774000 	 0.0165000 	 0.0854000
7.5000000 	 -1.7500000 	 -2.2500000 	 0.3779000 	 0.1852000 	 0.0702000 	 2.9870000 	 0.0000000 	 0.0146000 	 0.0067000 	 0.0559000 	 0.0117000 	 0.0860000
7.5000000 	 -1.7500000 	 -2.0000000 	 0.2689000 	 0.2144000 	 0.0896000 	 3.4671000 	 0.0000000 	 0.0148000 	 0.0048000 	 0.0412000 	 0.0086000 	 0.0816000
7.5000000 	 -1.6250000 	 -2.5000000 	 0.5461000 	 0.1563000 	 0.0523000 	 2.4659000 	 0.0000000 	 0.0134000 	 0.0131000 	 0.0774000 	 0.0165000 	 0.0854000
7.5000000 	 -1.6250000 	 -2.2500000 	 0.3779000 	 0.1852000 	 0.0702000 	 2.9864000 	 0.0000000 	 0.0146000 	 0.0090000 	 0.0558000 	 0.0117000 	 0.0860000
7.5000000 	 -1.6250000 	 -2.0000000 	 0.2689000 	 0.2143000 	 0.0896000 	 3.4663000 	 0.0000000 	 0.0148000 	 0.0063000 	 0.0412000 	 0.0086000 	 0.0816000
7.5000000 	 -1.5000000 	 -2.5000000 	 0.5460000 	 0.1562000 	 0.0523000 	 2.4654000 	 0.0000000 	 0.0134000 	 0.0175000 	 0.0774000 	 0.0165000 	 0.0854000
7.5000000 	 -1.5000000 	 -2.2500000 	 0.3778000 	 0.1851000 	 0.0702000 	 2.9857000 	 0.0000000 	 0.0146000 	 0.0119000 	 0.0558000 	 0.0117000 	 0.0860000
7.5000000 	 -1.5000000 	 -2.0000000 	 0.2688000 	 0.2143000 	 0.0896000 	 3.4656000 	 0.0000000 	 0.0148000 	 0.0085000 	 0.0412000 	 0.0086000 	 0.0816000
7.5000000 	 -1.3750000 	 -2.5000000 	 0.5459000 	 0.1562000 	 0.0522000 	 2.4645000 	 0.0000000 	 0.0134000 	 0.0233000 	 0.0774000 	 0.0165000 	 0.0854000
7.5000000 	 -1.3750000 	 -2.2500000 	 0.3777000 	 0.1851000 	 0.0701000 	 2.9847000 	 0.0000000 	 0.0145000 	 0.0159000 	 0.0558000 	 0.0117000 	 0.0860000
7.5000000 	 -1.3750000 	 -2.0000000 	 0.2688000 	 0.2142000 	 0.0895000 	 3.4644000 	 0.0000000 	 0.0148000 	 0.0113000 	 0.0412000 	 0.0086000 	 0.0816000
7.5000000 	 -1.2500000 	 -2.5000000 	 0.5457000 	 0.1561000 	 0.0522000 	 2.4634000 	 0.0000000 	 0.0134000 	 0.0311000 	 0.0774000 	 0.0164000 	 0.0854000
7.5000000 	 -1.2500000 	 -2.2500000 	 0.3775000 	 0.1850000 	 0.0701000 	 2.9833000 	 0.0000000 	 0.0145000 	 0.0212000 	 0.0558000 	 0.0117000 	 0.0860000
7.5000000 	 -1.2500000 	 -2.0000000 	 0.2686000 	 0.2141000 	 0.0894000 	 3.4627000 	 0.0000000 	 0.0147000 	 0.0150000 	 0.0412000 	 0.0086000 	 0.0815000
7.5000000 	 -1.1250000 	 -2.5000000 	 0.5454000 	 0.1560000 	 0.0521000 	 2.4619000 	 0.0013000 	 0.0134000 	 0.0415000 	 0.0773000 	 0.0164000 	 0.0853000
7.5000000 	 -1.1250000 	 -2.2500000 	 0.3774000 	 0.1848000 	 0.0700000 	 2.9816000 	 0.0000000 	 0.0145000 	 0.0283000 	 0.0558000 	 0.0117000 	 0.0860000
7.5000000 	 -1.1250000 	 -2.0000000 	 0.2686000 	 0.2139000 	 0.0893000 	 3.4605000 	 0.0000000 	 0.0147000 	 0.0200000 	 0.0412000 	 0.0086000 	 0.0815000
7.5000000 	 -1.0000000 	 -2.5000000 	 0.5450000 	 0.1558000 	 0.0520000 	 2.4600000 	 0.0017000 	 0.0134000 	 0.0553000 	 0.0773000 	 0.0164000 	 0.0853000
7.5000000 	 -1.0000000 	 -2.2500000 	 0.3770000 	 0.1847000 	 0.0699000 	 2.9791000 	 0.0012000 	 0.0145000 	 0.0377000 	 0.0557000 	 0.0117000 	 0.0859000
7.5000000 	 -1.0000000 	 -2.0000000 	 0.2684000 	 0.2137000 	 0.0891000 	 3.4577000 	 0.0000000 	 0.0147000 	 0.0267000 	 0.0412000 	 0.0086000 	 0.0815000
7.5000000 	 -0.8750000 	 -2.5000000 	 0.5445000 	 0.1556000 	 0.0519000 	 2.4574000 	 0.0022000 	 0.0133000 	 0.0737000 	 0.0772000 	 0.0164000 	 0.0852000
7.5000000 	 -0.8750000 	 -2.2500000 	 0.3767000 	 0.1844000 	 0.0697000 	 2.9760000 	 0.0016000 	 0.0145000 	 0.0503000 	 0.0557000 	 0.0117000 	 0.0859000
7.5000000 	 -0.8750000 	 -2.0000000 	 0.2681000 	 0.2134000 	 0.0889000 	 3.4538000 	 0.0011000 	 0.0147000 	 0.0356000 	 0.0412000 	 0.0086000 	 0.0814000
7.5000000 	 -0.7500000 	 -2.5000000 	 0.5438000 	 0.1554000 	 0.0518000 	 2.4539000 	 0.0030000 	 0.0133000 	 0.0982000 	 0.0772000 	 0.0164000 	 0.0852000
7.5000000 	 -0.7500000 	 -2.2500000 	 0.3763000 	 0.1841000 	 0.0695000 	 2.9719000 	 0.0021000 	 0.0145000 	 0.0670000 	 0.0557000 	 0.0117000 	 0.0858000
7.5000000 	 -0.7500000 	 -2.0000000 	 0.2678000 	 0.2130000 	 0.0887000 	 3.4487000 	 0.0015000 	 0.0147000 	 0.0474000 	 0.0411000 	 0.0086000 	 0.0813000
7.5000000 	 -0.6250000 	 -2.5000000 	 0.5428000 	 0.1550000 	 0.0516000 	 2.4491000 	 0.0040000 	 0.0133000 	 0.1308000 	 0.0771000 	 0.0164000 	 0.0851000
7.5000000 	 -0.6250000 	 -2.2500000 	 0.3757000 	 0.1837000 	 0.0692000 	 2.9663000 	 0.0028000 	 0.0144000 	 0.0893000 	 0.0557000 	 0.0117000 	 0.0857000
7.5000000 	 -0.6250000 	 -2.0000000 	 0.2674000 	 0.2126000 	 0.0883000 	 3.4420000 	 0.0020000 	 0.0146000 	 0.0632000 	 0.0411000 	 0.0086000 	 0.0813000
7.5000000 	 -0.5000000 	 -2.5000000 	 0.5417000 	 0.1546000 	 0.0513000 	 2.4432000 	 0.0053000 	 0.0132000 	 0.1743000 	 0.0771000 	 0.0164000 	 0.0850000
7.5000000 	 -0.5000000 	 -2.2500000 	 0.3749000 	 0.1832000 	 0.0689000 	 2.9588000 	 0.0037000 	 0.0144000 	 0.1189000 	 0.0555000 	 0.0117000 	 0.0856000
7.5000000 	 -0.5000000 	 -2.0000000 	 0.2669000 	 0.2119000 	 0.0878000 	 3.4329000 	 0.0027000 	 0.0146000 	 0.0842000 	 0.0410000 	 0.0086000 	 0.0811000
7.5000000 	 -0.3750000 	 -2.5000000 	 0.5400000 	 0.1540000 	 0.0510000 	 2.4350000 	 0.0070000 	 0.0132000 	 0.2320000 	 0.0769000 	 0.0163000 	 0.0848000
7.5000000 	 -0.3750000 	 -2.2500000 	 0.3739000 	 0.1825000 	 0.0684000 	 2.9491000 	 0.0049000 	 0.0143000 	 0.1584000 	 0.0555000 	 0.0116000 	 0.0854000
7.5000000 	 -0.3750000 	 -2.0000000 	 0.2661000 	 0.2110000 	 0.0872000 	 3.4210000 	 0.0035000 	 0.0145000 	 0.1120000 	 0.0410000 	 0.0086000 	 0.0810000
7.5000000 	 -0.2500000 	 -2.5000000 	 0.5379000 	 0.1532000 	 0.0505000 	 2.4241000 	 0.0093000 	 0.0131000 	 0.3088000 	 0.0767000 	 0.0163000 	 0.0846000
7.5000000 	 -0.2500000 	 -2.2500000 	 0.3725000 	 0.1815000 	 0.0678000 	 2.9361000 	 0.0065000 	 0.0142000 	 0.2108000 	 0.0554000 	 0.0115000 	 0.0852000
7.5000000 	 -0.2500000 	 -2.0000000 	 0.2651000 	 0.2099000 	 0.0864000 	 3.4053000 	 0.0047000 	 0.0144000 	 0.1491000 	 0.0409000 	 0.0085000 	 0.0808000
7.5000000 	 -0.1250000 	 -2.5000000 	 0.5350000 	 0.1521000 	 0.0499000 	 2.4097000 	 0.0123000 	 0.0130000 	 0.4107000 	 0.0766000 	 0.0160000 	 0.0843000
7.5000000 	 -0.1250000 	 -2.2500000 	 0.3707000 	 0.1803000 	 0.0670000 	 2.9189000 	 0.0086000 	 0.0141000 	 0.2803000 	 0.0553000 	 0.0115000 	 0.0849000
7.5000000 	 -0.1250000 	 -2.0000000 	 0.2638000 	 0.2083000 	 0.0854000 	 3.3846000 	 0.0062000 	 0.0143000 	 0.1982000 	 0.0408000 	 0.0083000 	 0.0805000
7.5000000 	 0.0000000 	 -2.5000000 	 0.5312000 	 0.1507000 	 0.0491000 	 2.3905000 	 0.0163000 	 0.0129000 	 0.5457000 	 0.0763000 	 0.0159000 	 0.0839000
7.5000000 	 0.0000000 	 -2.2500000 	 0.3683000 	 0.1786000 	 0.0660000 	 2.8963000 	 0.0114000 	 0.0140000 	 0.3725000 	 0.0550000 	 0.0113000 	 0.0846000
7.5000000 	 0.0000000 	 -2.0000000 	 0.2621000 	 0.2064000 	 0.0840000 	 3.3576000 	 0.0082000 	 0.0142000 	 0.2633000 	 0.0406000 	 0.0083000 	 0.0801000
7.6000000 	 -2.0000000 	 -2.5000000 	 0.6676000 	 0.1844000 	 0.0589000 	 2.9336000 	 0.0000000 	 0.0158000 	 0.0069000 	 0.0956000 	 0.0199000 	 0.1044000
7.6000000 	 -2.0000000 	 -2.2500000 	 0.4616000 	 0.2173000 	 0.0783000 	 3.5375000 	 0.0000000 	 0.0171000 	 0.0047000 	 0.0689000 	 0.0142000 	 0.1051000
7.6000000 	 -2.0000000 	 -2.2500000 	 0.4616000 	 0.2173000 	 0.0783000 	 3.5375000 	 0.0000000 	 0.0171000 	 0.0047000 	 0.0689000 	 0.0142000 	 0.1051000
7.6000000 	 -2.0000000 	 -2.0000000 	 0.3281000 	 0.2502000 	 0.0991000 	 4.0893000 	 0.0000000 	 0.0172000 	 0.0033000 	 0.0508000 	 0.0103000 	 0.0996000
7.6000000 	 -1.8750000 	 -2.5000000 	 0.6675000 	 0.1844000 	 0.0589000 	 2.9332000 	 0.0000000 	 0.0158000 	 0.0092000 	 0.0956000 	 0.0199000 	 0.1044000
7.6000000 	 -1.8750000 	 -2.2500000 	 0.4616000 	 0.2173000 	 0.0783000 	 3.5370000 	 0.0000000 	 0.0171000 	 0.0063000 	 0.0689000 	 0.0142000 	 0.1051000
7.6000000 	 -1.8750000 	 -2.0000000 	 0.3281000 	 0.2501000 	 0.0991000 	 4.0888000 	 0.0000000 	 0.0172000 	 0.0044000 	 0.0508000 	 0.0103000 	 0.0996000
7.6000000 	 -1.7500000 	 -2.5000000 	 0.6673000 	 0.1844000 	 0.0588000 	 2.9327000 	 0.0000000 	 0.0158000 	 0.0123000 	 0.0956000 	 0.0199000 	 0.1044000
7.6000000 	 -1.7500000 	 -2.2500000 	 0.4616000 	 0.2172000 	 0.0783000 	 3.5364000 	 0.0000000 	 0.0171000 	 0.0084000 	 0.0689000 	 0.0142000 	 0.1051000
7.6000000 	 -1.7500000 	 -2.0000000 	 0.3281000 	 0.2501000 	 0.0990000 	 4.0880000 	 0.0000000 	 0.0172000 	 0.0059000 	 0.0508000 	 0.0103000 	 0.0996000
7.6000000 	 -1.6250000 	 -2.5000000 	 0.6673000 	 0.1843000 	 0.0588000 	 2.9320000 	 0.0000000 	 0.0158000 	 0.0164000 	 0.0956000 	 0.0199000 	 0.1044000
7.6000000 	 -1.6250000 	 -2.2500000 	 0.4614000 	 0.2172000 	 0.0782000 	 3.5355000 	 0.0000000 	 0.0171000 	 0.0112000 	 0.0688000 	 0.0142000 	 0.1051000
7.6000000 	 -1.6250000 	 -2.0000000 	 0.3279000 	 0.2500000 	 0.0990000 	 4.0871000 	 0.0000000 	 0.0172000 	 0.0079000 	 0.0508000 	 0.0103000 	 0.0995000
7.6000000 	 -1.5000000 	 -2.5000000 	 0.6671000 	 0.1843000 	 0.0588000 	 2.9310000 	 0.0000000 	 0.0157000 	 0.0218000 	 0.0956000 	 0.0199000 	 0.1044000
7.6000000 	 -1.5000000 	 -2.2500000 	 0.4613000 	 0.2171000 	 0.0782000 	 3.5344000 	 0.0000000 	 0.0170000 	 0.0149000 	 0.0688000 	 0.0142000 	 0.1051000
7.6000000 	 -1.5000000 	 -2.0000000 	 0.3279000 	 0.2499000 	 0.0989000 	 4.0857000 	 0.0000000 	 0.0172000 	 0.0105000 	 0.0508000 	 0.0103000 	 0.0995000
7.6000000 	 -1.3750000 	 -2.5000000 	 0.6668000 	 0.1842000 	 0.0587000 	 2.9298000 	 0.0000000 	 0.0157000 	 0.0291000 	 0.0956000 	 0.0198000 	 0.1044000
7.6000000 	 -1.3750000 	 -2.2500000 	 0.4611000 	 0.2170000 	 0.0781000 	 3.5329000 	 0.0000000 	 0.0170000 	 0.0198000 	 0.0688000 	 0.0142000 	 0.1051000
7.6000000 	 -1.3750000 	 -2.0000000 	 0.3278000 	 0.2498000 	 0.0989000 	 4.0840000 	 0.0000000 	 0.0172000 	 0.0140000 	 0.0508000 	 0.0103000 	 0.0995000
7.6000000 	 -1.2500000 	 -2.5000000 	 0.6664000 	 0.1840000 	 0.0586000 	 2.9281000 	 0.0011000 	 0.0157000 	 0.0388000 	 0.0956000 	 0.0198000 	 0.1043000
7.6000000 	 -1.2500000 	 -2.2500000 	 0.4609000 	 0.2169000 	 0.0780000 	 3.5310000 	 0.0000000 	 0.0170000 	 0.0264000 	 0.0688000 	 0.0142000 	 0.1050000
7.6000000 	 -1.2500000 	 -2.0000000 	 0.3276000 	 0.2496000 	 0.0987000 	 4.0817000 	 0.0000000 	 0.0172000 	 0.0186000 	 0.0508000 	 0.0103000 	 0.0995000
7.6000000 	 -1.1250000 	 -2.5000000 	 0.6659000 	 0.1839000 	 0.0586000 	 2.9258000 	 0.0015000 	 0.0157000 	 0.0517000 	 0.0955000 	 0.0198000 	 0.1043000
7.6000000 	 -1.1250000 	 -2.2500000 	 0.4606000 	 0.2167000 	 0.0779000 	 3.5284000 	 0.0011000 	 0.0170000 	 0.0352000 	 0.0688000 	 0.0142000 	 0.1050000
7.6000000 	 -1.1250000 	 -2.0000000 	 0.3274000 	 0.2494000 	 0.0986000 	 4.0786000 	 0.0000000 	 0.0172000 	 0.0249000 	 0.0508000 	 0.0103000 	 0.0994000
7.6000000 	 -1.0000000 	 -2.5000000 	 0.6654000 	 0.1836000 	 0.0584000 	 2.9228000 	 0.0020000 	 0.0157000 	 0.0689000 	 0.0954000 	 0.0197000 	 0.1042000
7.6000000 	 -1.0000000 	 -2.2500000 	 0.4602000 	 0.2164000 	 0.0777000 	 3.5249000 	 0.0014000 	 0.0170000 	 0.0470000 	 0.0688000 	 0.0142000 	 0.1049000
7.6000000 	 -1.0000000 	 -2.0000000 	 0.3272000 	 0.2491000 	 0.0984000 	 4.0745000 	 0.0010000 	 0.0172000 	 0.0331000 	 0.0506000 	 0.0103000 	 0.0994000
7.6000000 	 -0.8750000 	 -2.5000000 	 0.6646000 	 0.1834000 	 0.0583000 	 2.9188000 	 0.0027000 	 0.0157000 	 0.0918000 	 0.0954000 	 0.0196000 	 0.1041000
7.6000000 	 -0.8750000 	 -2.2500000 	 0.4597000 	 0.2161000 	 0.0775000 	 3.5202000 	 0.0019000 	 0.0170000 	 0.0626000 	 0.0688000 	 0.0141000 	 0.1049000
7.6000000 	 -0.8750000 	 -2.0000000 	 0.3268000 	 0.2487000 	 0.0982000 	 4.0696000 	 0.0014000 	 0.0171000 	 0.0442000 	 0.0506000 	 0.0103000 	 0.0993000
7.6000000 	 -0.7500000 	 -2.5000000 	 0.6635000 	 0.1830000 	 0.0581000 	 2.9135000 	 0.0036000 	 0.0156000 	 0.1224000 	 0.0953000 	 0.0196000 	 0.1040000
7.6000000 	 -0.7500000 	 -2.2500000 	 0.4590000 	 0.2156000 	 0.0773000 	 3.5141000 	 0.0025000 	 0.0169000 	 0.0834000 	 0.0687000 	 0.0141000 	 0.1048000
7.6000000 	 -0.7500000 	 -2.0000000 	 0.3263000 	 0.2482000 	 0.0978000 	 4.0623000 	 0.0018000 	 0.0171000 	 0.0588000 	 0.0506000 	 0.0102000 	 0.0992000
7.6000000 	 -0.6250000 	 -2.5000000 	 0.6620000 	 0.1824000 	 0.0578000 	 2.9064000 	 0.0048000 	 0.0156000 	 0.1630000 	 0.0952000 	 0.0196000 	 0.1039000
7.6000000 	 -0.6250000 	 -2.2500000 	 0.4581000 	 0.2150000 	 0.0769000 	 3.5057000 	 0.0034000 	 0.0169000 	 0.1111000 	 0.0686000 	 0.0140000 	 0.1046000
7.6000000 	 -0.6250000 	 -2.0000000 	 0.3257000 	 0.2475000 	 0.0973000 	 4.0526000 	 0.0024000 	 0.0170000 	 0.0784000 	 0.0506000 	 0.0102000 	 0.0991000
7.6000000 	 -0.5000000 	 -2.5000000 	 0.6601000 	 0.1817000 	 0.0574000 	 2.8969000 	 0.0064000 	 0.0155000 	 0.2170000 	 0.0951000 	 0.0195000 	 0.1037000
7.6000000 	 -0.5000000 	 -2.2500000 	 0.4568000 	 0.2142000 	 0.0764000 	 3.4948000 	 0.0045000 	 0.0168000 	 0.1479000 	 0.0685000 	 0.0139000 	 0.1044000
7.6000000 	 -0.5000000 	 -2.0000000 	 0.3248000 	 0.2466000 	 0.0967000 	 4.0397000 	 0.0032000 	 0.0170000 	 0.1043000 	 0.0505000 	 0.0101000 	 0.0989000
7.6000000 	 -0.3750000 	 -2.5000000 	 0.6575000 	 0.1808000 	 0.0569000 	 2.8845000 	 0.0085000 	 0.0154000 	 0.2889000 	 0.0949000 	 0.0194000 	 0.1034000
7.6000000 	 -0.3750000 	 -2.2500000 	 0.4552000 	 0.2132000 	 0.0758000 	 3.4806000 	 0.0060000 	 0.0167000 	 0.1968000 	 0.0683000 	 0.0138000 	 0.1042000
7.6000000 	 -0.3750000 	 -2.0000000 	 0.3237000 	 0.2454000 	 0.0959000 	 4.0228000 	 0.0043000 	 0.0169000 	 0.1388000 	 0.0504000 	 0.0100000 	 0.0987000
7.6000000 	 -0.2500000 	 -2.5000000 	 0.6540000 	 0.1796000 	 0.0563000 	 2.8678000 	 0.0113000 	 0.0153000 	 0.3842000 	 0.0946000 	 0.0193000 	 0.1030000
7.6000000 	 -0.2500000 	 -2.2500000 	 0.4531000 	 0.2118000 	 0.0750000 	 3.4615000 	 0.0079000 	 0.0166000 	 0.2618000 	 0.0682000 	 0.0137000 	 0.1039000
7.6000000 	 -0.2500000 	 -2.0000000 	 0.3222000 	 0.2438000 	 0.0949000 	 4.0007000 	 0.0057000 	 0.0168000 	 0.1846000 	 0.0503000 	 0.0100000 	 0.0984000
7.6000000 	 -0.1250000 	 -2.5000000 	 0.6495000 	 0.1780000 	 0.0554000 	 2.8456000 	 0.0149000 	 0.0152000 	 0.5105000 	 0.0944000 	 0.0191000 	 0.1026000
7.6000000 	 -0.1250000 	 -2.2500000 	 0.4502000 	 0.2100000 	 0.0739000 	 3.4362000 	 0.0105000 	 0.0164000 	 0.3479000 	 0.0680000 	 0.0137000 	 0.1034000
7.6000000 	 -0.1250000 	 -2.0000000 	 0.3202000 	 0.2417000 	 0.0935000 	 3.9715000 	 0.0075000 	 0.0166000 	 0.2453000 	 0.0501000 	 0.0100000 	 0.0979000
7.6000000 	 0.0000000 	 -2.5000000 	 0.6433000 	 0.1758000 	 0.0543000 	 2.8161000 	 0.0196000 	 0.0150000 	 0.6775000 	 0.0939000 	 0.0188000 	 0.1020000
7.6000000 	 0.0000000 	 -2.2500000 	 0.4464000 	 0.2076000 	 0.0725000 	 3.4028000 	 0.0138000 	 0.0162000 	 0.4617000 	 0.0676000 	 0.0135000 	 0.1028000
7.6000000 	 0.0000000 	 -2.0000000 	 0.3176000 	 0.2389000 	 0.0917000 	 3.9333000 	 0.0100000 	 0.0164000 	 0.3255000 	 0.0499000 	 0.0099000 	 0.0974000
7.7000000 	 -2.0000000 	 -2.5000000 	 0.8068000 	 0.2137000 	 0.0642000 	 3.4310000 	 0.0000000 	 0.0182000 	 0.0086000 	 0.1175000 	 0.0233000 	 0.1264000
7.7000000 	 -2.0000000 	 -2.2500000 	 0.5579000 	 0.2502000 	 0.0847000 	 4.1215000 	 0.0000000 	 0.0196000 	 0.0058000 	 0.0846000 	 0.0167000 	 0.1271000
7.7000000 	 -2.0000000 	 -2.0000000 	 0.3962000 	 0.2866000 	 0.1063000 	 4.7458000 	 0.0000000 	 0.0198000 	 0.0041000 	 0.0622000 	 0.0122000 	 0.1204000
7.7000000 	 -1.8750000 	 -2.5000000 	 0.8066000 	 0.2136000 	 0.0642000 	 3.4304000 	 0.0000000 	 0.0182000 	 0.0114000 	 0.1175000 	 0.0233000 	 0.1264000
7.7000000 	 -1.8750000 	 -2.2500000 	 0.5578000 	 0.2502000 	 0.0846000 	 4.1208000 	 0.0000000 	 0.0196000 	 0.0078000 	 0.0846000 	 0.0167000 	 0.1271000
7.7000000 	 -1.8750000 	 -2.0000000 	 0.3962000 	 0.2866000 	 0.1063000 	 4.7452000 	 0.0000000 	 0.0197000 	 0.0055000 	 0.0622000 	 0.0122000 	 0.1204000
7.7000000 	 -1.7500000 	 -2.5000000 	 0.8064000 	 0.2136000 	 0.0641000 	 3.4296000 	 0.0000000 	 0.0182000 	 0.0152000 	 0.1175000 	 0.0233000 	 0.1263000
7.7000000 	 -1.7500000 	 -2.2500000 	 0.5577000 	 0.2501000 	 0.0846000 	 4.1199000 	 0.0000000 	 0.0196000 	 0.0104000 	 0.0844000 	 0.0167000 	 0.1271000
7.7000000 	 -1.7500000 	 -2.0000000 	 0.3961000 	 0.2865000 	 0.1063000 	 4.7444000 	 0.0000000 	 0.0197000 	 0.0073000 	 0.0622000 	 0.0122000 	 0.1203000
7.7000000 	 -1.6250000 	 -2.5000000 	 0.8062000 	 0.2135000 	 0.0641000 	 3.4286000 	 0.0000000 	 0.0182000 	 0.0203000 	 0.1175000 	 0.0233000 	 0.1263000
7.7000000 	 -1.6250000 	 -2.2500000 	 0.5576000 	 0.2500000 	 0.0845000 	 4.1186000 	 0.0000000 	 0.0196000 	 0.0138000 	 0.0844000 	 0.0167000 	 0.1270000
7.7000000 	 -1.6250000 	 -2.0000000 	 0.3960000 	 0.2864000 	 0.1062000 	 4.7436000 	 0.0000000 	 0.0197000 	 0.0097000 	 0.0622000 	 0.0122000 	 0.1203000
7.7000000 	 -1.5000000 	 -2.5000000 	 0.8059000 	 0.2134000 	 0.0641000 	 3.4275000 	 0.0000000 	 0.0182000 	 0.0271000 	 0.1175000 	 0.0232000 	 0.1263000
7.7000000 	 -1.5000000 	 -2.2500000 	 0.5574000 	 0.2499000 	 0.0845000 	 4.1169000 	 0.0000000 	 0.0196000 	 0.0184000 	 0.0844000 	 0.0167000 	 0.1270000
7.7000000 	 -1.5000000 	 -2.0000000 	 0.3959000 	 0.2863000 	 0.1061000 	 4.7412000 	 0.0000000 	 0.0197000 	 0.0130000 	 0.0622000 	 0.0122000 	 0.1203000
7.7000000 	 -1.3750000 	 -2.5000000 	 0.8055000 	 0.2133000 	 0.0640000 	 3.4253000 	 0.0010000 	 0.0181000 	 0.0361000 	 0.1174000 	 0.0232000 	 0.1263000
7.7000000 	 -1.3750000 	 -2.2500000 	 0.5571000 	 0.2498000 	 0.0844000 	 4.1151000 	 0.0000000 	 0.0195000 	 0.0245000 	 0.0844000 	 0.0167000 	 0.1270000
7.7000000 	 -1.3750000 	 -2.0000000 	 0.3957000 	 0.2861000 	 0.1060000 	 4.7388000 	 0.0000000 	 0.0197000 	 0.0173000 	 0.0621000 	 0.0121000 	 0.1203000
7.7000000 	 -1.2500000 	 -2.5000000 	 0.8050000 	 0.2131000 	 0.0639000 	 3.4227000 	 0.0014000 	 0.0181000 	 0.0481000 	 0.1173000 	 0.0232000 	 0.1262000
7.7000000 	 -1.2500000 	 -2.2500000 	 0.5567000 	 0.2496000 	 0.0843000 	 4.1122000 	 0.0000000 	 0.0195000 	 0.0327000 	 0.0844000 	 0.0167000 	 0.1269000
7.7000000 	 -1.2500000 	 -2.0000000 	 0.3955000 	 0.2859000 	 0.1059000 	 4.7360000 	 0.0000000 	 0.0197000 	 0.0230000 	 0.0621000 	 0.0121000 	 0.1202000
